  298.034, 298.6625, 298.175, 298.505, 299.3475, 299.81, 300.1825, 301.26,
  301.445, 301.565, 301.1275, 300.6675, 296.1242, 294.3655, 299.9818,
  301.895, 301.3125, 301.275, 300.9475, 301.5175, 301.6225, 301.0695,
  301.465, 302.51, 301.7226, 302.6104, 301.6256, 299.0594, 298.9707,
  298.4034, 302.7573, 302.975, 302.99, 302.4775, 303.025, 303.4218,
  302.6114, 302.8071, 302.7962, 302.7275, 302.8075, 302.975, 303.1625,
  302.9875, 303.12, 303.2125, 303.0175, 302.5275, 302.965, 303.545,
  302.4975, 302.4275, 302.4375, 302.275, 302.275, 302.3975, 302.3825,
  302.0725, 303.4457, 302.6575, 304.6671, 304.0373, 302.1259, 301.7225,
  301.4875, 301.7125, 301.655, 300.8975, 301.7225, 301.4725, 301.37,
  301.445, 301.35, 301.215, 301.0175, 301.135, 301.85, 301.6725, 300.4625,
  300.815, 301.1475, 301.47, 300.8475, 300.3275, 300.17, 300.2125,
  300.4425, 300.6425, 299.7925, 302.2475, 301.4525, 301.3475, 300.2475,
  300.0375, 300.3625, 300.565, 300.8025, 300.6, 300.4225, 300.4475,
  300.6925, 300.7175, 300.24, 300.4425, 300.335, 300.1475, 300.5875,
  301.0725, 300.3225, 300.465, 300.635, 300.325, 300.9025, 301.035, 301.52,
  301.78, 300.8375, 300.709, 299.8477, 300.3793, 302.2925, 301.9225,
  301.3275, 301.8225, 301.4989, 301.9336, 302.3411, 301.3336, 302.3085,
  302.1975, 302.1, 302.0431, 302.1675, 301.275, 302.1675, 302.1875, 302.53,
  302.1075, 301.92, 301.8075, 302.035, 301.96, 301.9125, 301.36, 301.25,
  301.5675, 301.4175, 301.7375, 301.3325, 301.14, 300.7775, 300.38,
  300.355, 299.1675, 299.975, 298.9562, 299.8528, 299.0958, 299.1947,
  301.0173, 299.8603, 299.5258, 300.1217, 299.0732,
300.3047, 299.75, 300.3565, 299.1495, 296.8202, 294.5709, 296.9685,
  301.7347, 299.4067, 297.5276, 298.2601, 297.3196, 294.9722, 294.4134,
  294.8344, 295.3202, 295.8495, 298.5878, 295.7571, 291.0269, 290.035,
  290.8918, 298.5059, 298.2628, 299.8661, 302.2544, 303.6075, 301.725,
  298.5764, 298.5375, 298.395, 299.3825, 298.49, 299.27, 300.125, 300.8175,
  300.9475, 301.81, 301.1575, 300.5688, 293.4456, 293.1562, 298.9652,
  302.025, 301.755, 301.575, 301.58, 301.0775, 301.2375, 300.8652,
  301.1925, 302.07, 301.1618, 300.6967, 298.9944, 300.1961, 298.49,
  298.9953, 302.9389, 302.1525, 303.6275, 303.475, 302.775, 303.47,
  302.9557, 302.7499, 302.6269, 302.63, 302.845, 302.9475, 302.745,
  302.7725, 302.935, 303.3, 303.1175, 302.9, 302.6325, 302.7169, 302.23,
  302.715, 302.36, 302.43, 301.48, 301.4725, 301.92, 302.1275, 302.66,
  302.025, 302.435, 302.14, 301.66, 301.8275, 301.515, 301.655, 301.6475,
  301.2175, 301.15, 301.5025, 301.42, 301.4675, 301.305, 301.495, 301.31,
  301.1625, 301.1825, 301.0925, 299.14, 300.3125, 301.17, 301.5975,
  300.8025, 300.3925, 300.47, 300.405, 300.64, 301.09, 300.7675, 301.965,
  302.0725, 302.0175, 300.84, 300.9475, 300.635, 301.075, 301.105, 300.955,
  300.465, 300.3475, 301.045, 300.9975, 300.8675, 300.62, 300.365,
  300.7625, 300.3175, 301.0575, 300.6975, 300.3275, 300.9675, 301.3175,
  301.71, 300.8075, 302.0575, 301.5735, 299.9457, 297.5048, 298.5093,
  300.6978, 301.6175, 302.065, 301.945, 301.6, 301.225, 301.3698, 301.3135,
  302.07, 302.1825, 302.3775, 302.995, 302.1015, 301.0816, 301.0375,
  301.8775, 301.935, 301.9675, 301.4, 301.865, 301.48, 301.48, 301.4125,
  301.08, 300.945, 301.0175, 300.905, 300.6675, 301.2725, 301.34, 301.3275,
  301.195, 300.565, 299.84, 299.0175, 299.845, 301.8996, 302.1278,
  302.9318, 302.2635, 300.4025, 300.7931, 300.3667, 300.0239, 300.475,
301.0105, 300.8314, 300.5174, 297.0478, 292.5734, 294.0557, 294.8246,
  297.3305, 300.1225, 299.0388, 298.3548, 295.5818, 294.6546, 293.3352,
  295.3772, 297.1323, 291.6318, 294.001, 297.6339, 297.1386, 296.5865,
  293.6624, 302.1723, 291.9044, 290.1074, 292.7663, 300.6134, 300.7653,
  298.065, 298.9225, 298.7925, 298.54, 298.81, 299.62, 299.7325, 300.4225,
  300.5325, 300.965, 301.62, 298.8481, 293.7232, 294.1241, 298.139,
  301.5425, 302.02, 301.28, 301.41, 301.06, 301.005, 301.8075, 301.5275,
  301.9725, 299.3254, 298.865, 299.3129, 298.8948, 298.3305, 298.118,
  303.2333, 302.2375, 302.9425, 303.37, 302.8375, 303.2125, 301.837,
  303.357, 303.1946, 302.69, 302.765, 303.0225, 303.195, 302.9575,
  303.1575, 303.42, 303.06, 302.955, 302.5825, 302.6693, 302.5975,
  303.1625, 302.4675, 301.965, 301.8975, 301.2275, 301.95, 301.61,
  302.4425, 302.1025, 301.465, 300.7925, 301.6325, 301.61, 301.59,
  301.2625, 301.2725, 301.2, 301.69, 301.5725, 301.47, 301.36, 301.3125,
  301.1325, 301.0225, 300.9675, 300.575, 300.71, 300.9275, 300.4525,
  300.3475, 300.5, 300.495, 300.005, 300.1075, 300.145, 300.9675, 300.8975,
  300.9925, 301.125, 301.655, 301.0275, 301.15, 300.67, 301.0825, 301.055,
  300.535, 300.915, 300.5, 300.3675, 300.8475, 300.775, 300.7475, 299.4625,
  300.0175, 300.0825, 300.405, 300.9575, 300.9325, 300.41, 300.7825,
  301.47, 301.2575, 301.2675, 301.6985, 298.1945, 296.335, 297.3263,
  298.2612, 300.4313, 301.1925, 301.72, 301.5275, 301.145, 301.4, 301.65,
  302.0275, 301.975, 301.7325, 302.0725, 302.705, 302.1955, 301.47, 301.37,
  301.5625, 301.4675, 301.4075, 301, 301.0925, 300.8925, 300.78, 300.435,
  300.1025, 300.4125, 300.4575, 299.995, 300.595, 301.1875, 301.44,
  301.3725, 300.6721, 300.0655, 299.9825, 299.7475, 300.2966, 300.4817,
  301.8941, 300.1411, 301.0628, 301.4791, 300.5539, 299.023, 299.5204,
  299.5198,
299.5516, 298.7327, 296.9428, 293.6489, 293.2357, 296.7376, 295.6746,
  295.554, 298.7944, 300.3681, 299.348, 292.1309, 295.5724, 295.1145,
  290.8713, 294.1332, 296.8607, 297.0437, 292.4141, 290.6823, 292.1486,
  303.0541, 303.4215, 295.5146, 287.7737, 287.6893, 295.3318, 295.7637,
  297.5175, 299.13, 297.4325, 298.5825, 298.6325, 299.6825, 299.385,
  300.4375, 300.8125, 300.895, 300.31, 297.2995, 295.9312, 296.2385,
  298.8075, 301.6406, 302.0375, 301.6, 301.3475, 301.06, 301.4975, 301.625,
  301.5182, 302.551, 298.1433, 299.1399, 299.048, 298.8488, 298.8006,
  300.8596, 302.7693, 302.1825, 302.4575, 302.59, 303.0525, 303.3029,
  302.1712, 303.4922, 303.265, 302.24, 301.815, 302.495, 303.14, 303.6625,
  303.2625, 303.345, 303.05, 302.8625, 302.665, 302.8802, 303.0175,
  302.8775, 303.0275, 302.5375, 301.8375, 301.965, 302.1525, 302.03,
  302.56, 302.3925, 302.3475, 301.3175, 302.215, 301.8975, 301.92, 301.44,
  301.325, 301.5775, 301.01, 301.575, 301.55, 301.3075, 301.23, 300.99,
  300.7875, 300.7675, 300.435, 299.82, 300.9325, 300.21, 300.3025,
  299.9675, 299.57, 300.0075, 299.88, 299.7375, 300.82, 300.4925, 300.855,
  301.0825, 300.395, 300.6425, 300.89, 299.8125, 300.2775, 300.9125,
  300.37, 300.6375, 300.6875, 299.6525, 299.7375, 299.59, 299.6925,
  299.1825, 298.97, 299.0325, 300.805, 300.4275, 300.125, 300.165, 301.34,
  301.1446, 301.5449, 300.8413, 298.8569, 296.3873, 298.2239, 299.4453,
  299.6911, 301.7686, 302.045, 301.8025, 301.615, 301.4525, 301.435,
  301.98, 301.89, 301.64, 301.6775, 301.9875, 302.3, 301.7338, 301.435,
  301.5425, 301.3375, 300.8575, 300.915, 300.8225, 300.7875, 300.5,
  300.535, 299.8625, 300.1375, 299.835, 299.7775, 299.68, 299.9125,
  300.745, 299.335, 299.4625, 299.25, 299.4424, 299.8325, 299.9475,
  301.025, 299.088, 296.5973, 296.5626, 296.8778, 297.7084, 301.7299,
  296.2715, 297.9865, 299.2887,
300.525, 295.657, 295.5327, 292.7833, 294.5366, 293.839, 292.4404,
  293.6326, 297.5607, 300.5215, 299.5728, 297.7052, 289.7142, 290.7729,
  292.1808, 294.9883, 298.3915, 299.7399, 303.7674, 294.4466, 296.4768,
  304.2062, 300.2884, 289.9649, 288.4075, 290.823, 298.6929, 293.5877,
  294.896, 296.8629, 297.2625, 297.3975, 298.43, 299.505, 300.0025, 300.48,
  300.66, 300.545, 300.6175, 296.3198, 294.6241, 295.9492, 298.3584,
  299.2413, 301.9862, 301.745, 301.8275, 301.2225, 301.0875, 301.4725,
  300.4799, 299.8623, 298.2566, 298.2938, 299.0152, 298.3108, 299.1204,
  302.2318, 303.0775, 301.9665, 302.4525, 302.625, 303.3225, 303.3025,
  303.0598, 303.0104, 303.0825, 303.22, 302.8725, 302.83, 303.0075, 303.89,
  303.6775, 303.5525, 303.255, 303.205, 303.175, 303.1375, 303.12,
  302.7025, 302.975, 302.4875, 302.395, 302.155, 302.3575, 302.2525,
  302.205, 302.57, 302.33, 301.825, 301.9125, 301.7075, 302.135, 301.825,
  301.94, 301.79, 301.64, 301.4525, 301.2175, 301.1775, 301.34, 300.93,
  300.6625, 300.6875, 300.7725, 299.85, 300.2, 300.01, 299.8875, 299.32,
  298.8025, 299.905, 299.6825, 299.79, 299.66, 299.66, 300.37, 300.3725,
  300.235, 299.9325, 300.5075, 299.4725, 299.7025, 299.9475, 299.4975,
  300.91, 299.6975, 299.0975, 298.51, 298.565, 300.1, 299.18, 298.255,
  298.3375, 299.42, 300.07, 300.075, 301.8779, 301.3943, 298.8243, 298.288,
  299.1502, 297.8589, 297.5765, 299.5394, 302.6896, 301.91, 302.1675,
  301.525, 302.05, 301.91, 301.7475, 301.29, 301.9525, 301.8775, 301.9725,
  301.855, 302.025, 301.9048, 301.9999, 301.2125, 301.2975, 301.0775,
  300.1975, 300.7625, 300.84, 300.58, 300.555, 299.75, 300.43, 299.6575,
  299.345, 299.62, 299.735, 299.89, 299.625, 299.995, 299.745, 299.4748,
  298.88, 299.9275, 300.76, 301.395, 301.2444, 301.5042, 302.0068, 301.695,
  300.5212, 300.0998, 298.9609, 297.7417, 299.2216,
302.3266, 297.5508, 299.3848, 293.3932, 292.2527, 291.8021, 291.7801,
  292.9216, 292.929, 293.1459, 293.0792, 293.1635, 289.5435, 290.4617,
  293.2634, 295.622, 298.1332, 299.899, 295.244, 294.9756, 299.6944,
  303.8281, 296.158, 290.3123, 289.3787, 299.631, 297.1006, 298.3065,
  298.4779, 293.8018, 295.6201, 296.4425, 298.8575, 299.4225, 300.145,
  300.9475, 301.0125, 300.8625, 300.9521, 295.6306, 295.4161, 295.4789,
  296.8289, 297.3356, 300.0453, 302.2725, 300.9825, 301.5825, 301.2825,
  301.4825, 299.6532, 297.5762, 296.8409, 296.7854, 297.9166, 298.4974,
  301.6255, 303.3388, 302.9762, 301.81, 301.8075, 302.34, 302.345, 303.045,
  303.3237, 302.9396, 303.2125, 303.2125, 303.3425, 302.7175, 303.7825,
  303.8175, 303.7075, 303.85, 303.645, 303.2675, 303.17, 303.3075, 303.185,
  303.3425, 303.2825, 302.81, 302.925, 302.62, 302.125, 302.0575, 302.26,
  302.195, 302.12, 301.5425, 302.0575, 301.6075, 302.1625, 301.6925,
  301.9575, 301.2875, 301.6875, 301.6375, 301.495, 301.1575, 301.195,
  300.8275, 300.5575, 300.37, 300.58, 299.625, 300, 300.42, 299.5125,
  299.805, 299.295, 299.9625, 298.9025, 299.4725, 299.14, 299.0625,
  299.6025, 299.9175, 299.4125, 299.6, 299.5175, 299.7725, 299.33,
  299.0475, 298.4475, 299.015, 299.265, 297.955, 297.995, 297.35, 298.95,
  298.16, 297.355, 297.9, 298.2625, 300.2875, 301.1804, 300.2032, 297.413,
  296.1518, 296.8658, 298.9513, 300.0849, 299.006, 300.191, 302.2005,
  301.1275, 301.4675, 301.51, 302.425, 301.3067, 300.7937, 301.5363,
  301.3089, 300.8902, 301.1066, 301.1448, 301.3079, 301.3924, 301.7047,
  301.6325, 301.6725, 300.765, 299.9825, 300.6725, 300.5825, 300.34,
  300.0025, 299.09, 299.165, 299.215, 299.0175, 298.825, 299.2125,
  299.6575, 299.8625, 299.235, 299.9675, 298.54, 298.7325, 299.485,
  299.495, 301.455, 300.322, 301.591, 301.2166, 299.1349, 298.1143,
  297.3772, 297.721, 300.3285, 298.9758,
303.1579, 296.9438, 297.3256, 297.3501, 292.5465, 290.8214, 292.3506,
  292.7188, 291.3244, 290.14, 290.491, 292.144, 293.2476, 292.2236,
  292.6864, 295.1841, 298.0465, 298.9183, 295.472, 296.0039, 304.1343,
  302.008, 291.5936, 288.2452, 289.7124, 295.7931, 301.6111, 300.4679,
  298.1213, 294.6669, 294.917, 298.8375, 298.8, 299.9525, 300.6425,
  301.4875, 301.415, 301.625, 300.2876, 296.2155, 296.4926, 297.0014,
  297.6043, 296.8647, 297.6248, 301.7661, 302.0139, 301.4225, 301.05,
  301.226, 297.6623, 296.3044, 295.8094, 295.7826, 295.6762, 297.3292,
  302.8536, 302.8212, 302.3496, 301.6042, 301.795, 303.3975, 304.1175,
  303.4625, 303.134, 302.995, 302.345, 303.8075, 303.78, 303.6275, 303.815,
  304.0525, 303.61, 303.3825, 303.5375, 303.785, 303.4325, 303.5075,
  303.0175, 303.195, 303.07, 303.04, 302.9375, 302.725, 302.535, 302.055,
  302.07, 301.505, 301.8075, 301.02, 301.31, 301.33, 302.1325, 301.6025,
  301.755, 301.1625, 301.28, 301.3025, 301.025, 301.17, 301.0625, 300.52,
  300.53, 300.065, 300.1875, 300.6725, 300.1175, 299.8675, 304.4124,
  305.3261, 299.185, 298.9575, 298.85, 299.0025, 299.135, 298.965, 298.265,
  299.03, 299.3825, 299.315, 299.2675, 299.18, 298.925, 298.93, 298.225,
  297.825, 297.4775, 297.2975, 297.535, 297.26, 297.8675, 298.3, 297.57,
  298.06, 299.0275, 302.1844, 299.2923, 296.8708, 295.4066, 295.5654,
  298.2288, 301.8538, 302.2223, 302.095, 300.7758, 301.2955, 300.9,
  302.0325, 302.1237, 302.06, 302.4692, 301.433, 302.6138, 301.911,
  299.7084, 300.9771, 301.7625, 301.7625, 301.085, 301.6375, 301.2275,
  301.5325, 301.0225, 300.2125, 300.4425, 300.3675, 300.415, 298.995,
  299.0825, 299.24, 298.93, 299.015, 298.3625, 298.795, 298.95, 299.4825,
  299.3525, 298.875, 297.8975, 297.945, 297.67, 298.465, 300.4475,
  299.6713, 300.4968, 299.1851, 298.198, 298.6663, 298.7619, 298.8588,
  299.4053, 302.6217,
298.0976, 299.2108, 296.3703, 296.2079, 295.2172, 295.2259, 296.7057,
  291.5348, 292.1985, 298.0388, 289.0276, 290.6404, 292.5562, 291.1242,
  290.2484, 294.8038, 297.4524, 299.4127, 295.6254, 297.2138, 303.9581,
  295.2869, 288.9511, 286.3059, 289.1281, 292.4604, 294.6603, 296.0769,
  295.6385, 294.0274, 294.7095, 297.4866, 299.44, 300.44, 301.125,
  301.0725, 301.395, 301.2078, 300.6411, 296.4582, 296.1608, 296.6841,
  297.3733, 297.2426, 297.5629, 298.5339, 301.6564, 301.4525, 300.3925,
  299.3567, 297.6932, 296.0732, 294.7496, 295.1985, 294.9993, 296.9956,
  301.3453, 303.036, 303.539, 300.8825, 302.065, 302.375, 302.335, 303,
  302.865, 303.4125, 302.45, 303.0825, 303.505, 303.38, 303.9925, 303.6625,
  303.3075, 302.81, 303.0725, 302.94, 302.8725, 303.055, 303.0125,
  302.6975, 302.44, 303.125, 302.2825, 302.5175, 302.395, 302.035, 301.805,
  300.88, 301.34, 301.4675, 301.6275, 300.9125, 301.33, 302.1025, 301.2925,
  301.2475, 301.4225, 301.27, 300.885, 300.765, 300.545, 300.52, 300.4575,
  300.0675, 300.1375, 300.2225, 300.3225, 300.28, 303.7868, 300.2696,
  298.9175, 298.5025, 298.52, 298.2675, 298.7175, 298.795, 298.62, 298.4,
  298.5575, 298.81, 298.0075, 298.05, 298.1675, 298.32, 298.52, 297.7575,
  297.13, 296.6275, 296.5075, 296.64, 296.675, 297.745, 298.0375, 299.1975,
  300.8875, 302.1341, 297.9599, 294.2436, 296.5836, 296.0816, 301.1661,
  301.81, 301.7325, 301.1239, 302.145, 301.8358, 301.4225, 302.2075,
  302.935, 302.1675, 303.6188, 303.1931, 301.4171, 301.4925, 301.545,
  301.555, 301.6, 301.5675, 300.85, 301.4975, 301.5525, 301.805, 301.4375,
  300.0475, 300.515, 300.4975, 299.5775, 298.86, 299.165, 298.8525,
  299.2925, 299.3325, 298.345, 298.5425, 298.46, 299.185, 299.01, 297.825,
  297.67, 297.4825, 297.54, 297.97, 298.3654, 296.4674, 298.2476, 297.9598,
  297.9974, 298.8977, 299.9527, 300.8105, 299.8856, 299.185,
297.5279, 295.3431, 294.3401, 293.5183, 293.8564, 294.9305, 296.8719,
  294.2023, 290.2687, 290.1019, 288.8712, 290.2967, 290.9347, 290.5024,
  289.7835, 294.8399, 297.7427, 298.9677, 295.8152, 298.6215, 302.5036,
  292.2068, 287.6935, 286.9697, 288.9879, 290.6675, 292.7399, 294.6687,
  293.8387, 289.8682, 289.1608, 291.5771, 299.35, 300.2075, 301.205,
  301.7525, 301.0724, 297.3294, 297.1064, 296.6145, 296.8653, 297.1476,
  296.5767, 297.6883, 297.3607, 298.2741, 299.7754, 300.4704, 300.2386,
  297.2538, 297.386, 296.3026, 294.6353, 293.9839, 294.2032, 296.6671,
  299.4036, 302.026, 302.913, 303.2505, 301.6211, 301.3075, 300.8325,
  301.2525, 302.5163, 302.6475, 302.75, 302.2775, 302.9125, 302.7575,
  303.4575, 303.2425, 303.2525, 302.525, 302.525, 302.4175, 303.21, 303,
  303.025, 302.6375, 302.6475, 301.485, 301.5975, 301.135, 300.7725,
  300.8975, 301.1725, 300.9325, 301.4475, 301.65, 301.705, 300.9075,
  301.505, 301.825, 301.5975, 301.31, 301.14, 300.615, 300.435, 300.4525,
  300.4675, 300.075, 300.135, 300.44, 300.185, 300.1025, 301.0135,
  300.3636, 298.615, 299.1, 298.99, 298.5475, 298.35, 298.4825, 298.04,
  298.1475, 297.9175, 298.1, 298.165, 298.4225, 297.685, 297.5625, 297.515,
  296.7425, 297.555, 297.25, 296.345, 296.42, 296.535, 295.4775, 295.695,
  296.545, 298.8875, 300.155, 300.44, 301.9987, 297.4887, 298.3606,
  299.5546, 298.0876, 302.0081, 301.92, 302.2575, 301.545, 300.9821,
  300.2037, 302.3606, 301.6857, 302.396, 302.4738, 303.2019, 302.2672,
  301.8075, 301.6252, 301.65, 301.5525, 301.51, 301.365, 301.3575,
  301.1675, 300.5625, 300.9475, 301.2325, 300.04, 300.695, 300.58, 298.985,
  298.99, 300.0325, 298.88, 299.2425, 298.5625, 298.25, 298.4225, 299.18,
  297.7125, 298.13, 297.56, 297.7175, 297.545, 297.8275, 296.215, 295.6295,
  292.9248, 295.5939, 297.4844, 297.0438, 298.1939, 298.7268, 301.3122,
  300.4607, 300.8178,
297.7474, 299.8444, 294.1301, 292.3258, 291.4404, 293.1953, 293.744,
  293.5002, 291.8189, 292.3134, 293.2963, 291.4548, 289.6729, 288.2002,
  289.7223, 293.96, 298.0256, 300.2759, 297.1685, 303.7891, 301.1742,
  291.1646, 288.4389, 288.7718, 289.164, 290.4451, 292.9735, 294.9868,
  292.0246, 289.5885, 289.1311, 296.5217, 300.5475, 300.9725, 301.4875,
  301.7875, 300.9936, 297.321, 295.3947, 295.6774, 297.6357, 297.0752,
  296.8793, 298.1587, 297.0159, 297.4537, 298.271, 299.7857, 298.945,
  297.8075, 297.6246, 296.0174, 294.4975, 292.5997, 292.5247, 295.6959,
  298.3996, 300.5723, 302.1306, 301.8751, 299.8204, 302.0553, 299.6353,
  299.055, 302.91, 302.36, 302.39, 302.34, 301.7125, 302.355, 302.615,
  303.07, 302.705, 302.2825, 302.1, 302.175, 303.31, 303.365, 302.775,
  302.805, 302.745, 302.25, 301.17, 301.1525, 300.7625, 300.1875, 300.3625,
  300.895, 301.445, 301.735, 301.5, 300.98, 300.5675, 300.8675, 301.9425,
  301.3975, 301.1975, 300.4575, 300.785, 300.41, 300.4475, 300.0775,
  299.86, 299.94, 299.9825, 300.08, 299.8025, 299.4975, 299.18, 298.965,
  299.0225, 298.77, 298.3, 297.8375, 298.0125, 297.7425, 297.425, 297.275,
  298.11, 297.9775, 297.805, 297.55, 296.43, 296.545, 296.22, 295.7075,
  295.9725, 295.4075, 295.4, 294.865, 295.0675, 296.09, 299.3625, 303.2805,
  301.12, 299.8724, 297.4533, 302.1188, 301.5321, 299.3941, 302.565,
  302.525, 302.4075, 302.44, 302.5025, 301.89, 302.07, 301.6949, 301.0928,
  302.353, 302.0005, 301.5032, 301.6826, 301.6595, 301.81, 301.7275,
  301.6625, 301.0825, 301.6375, 301.335, 300.73, 300.99, 301.085, 300.0675,
  300.17, 299.3725, 298.9475, 298.7125, 299.8525, 298.475, 298.725, 299.03,
  298.8575, 298.7675, 299.02, 297.765, 297.52, 297.6375, 297.5475, 297.745,
  297.945, 296.215, 294.76, 291.2547, 293.2921, 294.8539, 295.6797,
  297.2512, 297.8199, 300.2869, 301.0461, 301.0608,
302.9366, 300.7256, 295.1244, 289.8404, 290.6, 293.8145, 292.8919,
  292.7564, 293.9443, 293.8773, 292.5724, 290.9711, 290.7629, 291.2232,
  288.6593, 292.9074, 296.8821, 297.9258, 297.7031, 303.9119, 295.3726,
  289.2458, 288.1854, 288.0723, 289.8763, 290.3491, 292.668, 301.7442,
  302.6331, 291.1831, 299.1961, 301.6475, 300.645, 302.0625, 301.7375,
  300.0995, 295.9392, 295.3273, 295.8891, 295.6045, 297.4068, 296.6,
  299.1248, 299.0316, 298.0138, 297.9303, 299.6218, 301.2779, 300.6495,
  298.429, 297.0725, 297.0723, 294.4992, 292.1651, 291.7776, 292.6777,
  295.1134, 298.765, 300.7187, 299.0149, 300.134, 301.0231, 301.256,
  299.6084, 302.1678, 302.681, 302.4294, 302.2375, 301.38, 301.185,
  302.1025, 302.4475, 302.4775, 301.855, 302.065, 301.4925, 302.5125,
  302.1125, 302.7025, 302.54, 302.55, 301.6625, 301.2375, 301.06, 301.275,
  300.715, 299.89, 300.305, 301.3075, 301.205, 301.025, 300.795, 300.6125,
  300.875, 301.145, 301.495, 301.64, 300.9025, 300.6425, 300.2225, 300.105,
  300.0975, 299.8625, 299.8925, 299.9375, 300.1275, 300.0925, 299.785,
  299.15, 298.6625, 298.57, 298.555, 298.2075, 298.175, 298.145, 297.2175,
  296.9975, 297.035, 297.33, 297.6625, 297.5575, 296.8275, 296.135, 295.65,
  295.755, 295.0025, 295.39, 294.4625, 294.6075, 295.0725, 295.2275,
  295.5325, 304.8958, 303.2194, 301.8376, 296.9151, 303.3441, 304.2348,
  303.5801, 301.034, 302.535, 302.63, 302.3675, 302.295, 302.9375, 301.36,
  301.4525, 302.065, 302.4218, 302.4525, 301.7674, 301.62, 301.69, 301.645,
  301.8475, 301.695, 301.46, 301.23, 301.3925, 301.285, 300.9325, 300.905,
  300.7625, 300.93, 301.175, 300.0725, 299.055, 299.0325, 299.2925, 298.66,
  298.4075, 298.4825, 299.2675, 299.34, 299.0825, 297.945, 297.7275,
  297.955, 297.31, 297.1025, 297.2575, 296.27, 295.52, 293.1757, 291.0546,
  292.2, 292.8012, 294.5518, 297.1609, 298.9751, 300.8333, 302.4188,
303.4321, 300.4139, 296.7961, 291.3963, 294.4477, 293.4397, 294.4842,
  293.1562, 293.8725, 293.741, 293.1172, 291.0735, 291.3326, 291.0273,
  290.3742, 292.9239, 294.1762, 296.0273, 299.1576, 300.9785, 291.1758,
  289.3251, 289.3139, 289.5033, 290.0975, 290.3249, 295.1812, 302.8203,
  306.94, 301.3797, 299.6461, 294.8315, 291.7823, 291.4126, 294.61,
  293.5646, 295.9386, 296.8497, 296.5433, 295.2067, 295.8349, 296.5885,
  299.0932, 300.8299, 300.7769, 300.8516, 300.0845, 299.2513, 298.4679,
  296.9776, 297.7177, 296.983, 292.9276, 290.4776, 290.4617, 291.4353,
  294.2144, 297.824, 298.8243, 300.2036, 300.2713, 299.9703, 300.252,
  300.6989, 300.6203, 301.4275, 302.78, 301.405, 301.6731, 301.3975,
  301.3825, 301.2725, 301.1075, 301.0925, 301.2, 301.2225, 301.355,
  301.7925, 302.0775, 301.7425, 302.3275, 301.7075, 301.6025, 301.2225,
  301.715, 300.8875, 300.1825, 299.8925, 300.21, 300.915, 300.895,
  300.9175, 301.0425, 301.315, 300.98, 301.01, 301.5575, 301.045, 300.93,
  300.5275, 300.1375, 299.9925, 299.9125, 299.85, 300.2075, 300.1275,
  300.1625, 300.5725, 299.1, 298.7625, 298.765, 298.56, 297.9625, 297.8825,
